time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
159, 13199, 2.749830, 2.498750, 1.908474, 0.019483, 0.152133,0.005981,1.902492,0.008974,0.010509,-0.796623,2.948143,1.085685,1.123024,0.000000
160, 18654, 2.672403, 2.500858, 1.526309, 0.017534, 0.236250,0.004274,1.522035,0.008299,0.009235,-0.795036,2.951327,1.114155,1.099078,0.000000
161, 22368, 2.798015, 2.501788, 1.351745, 0.019258, 0.400617,0.004461,1.347284,0.009211,0.010047,-0.794687,2.946209,1.114091,1.094253,0.000000
162, 21541, 2.467481, 2.506476, 1.090122, 0.019015, 0.415208,0.005569,1.084553,0.009156,0.009859,-0.795788,2.948975,1.118668,1.091353,0.000000
163, 18581, 2.432431, 2.507023, 1.019072, 0.013914, 0.431301,0.003816,1.015256,0.007170,0.006744,-0.803998,2.952250,1.107647,1.097634,0.000000
164, 15763, 2.614794, 2.504092, 1.101557, 0.012369, 0.379243,0.004721,1.096836,0.006319,0.006050,-0.802139,2.964414,1.113145,1.106388,0.000000
165, 15118, 2.787075, 2.502051, 1.104853, 0.014615, 0.415928,0.004364,1.100489,0.007035,0.007580,-0.794787,2.973435,1.139861,1.095962,0.000000
166, 14389, 2.598582, 2.500938, 0.926397, 0.015907, 0.447912,0.004760,0.921637,0.007583,0.008324,-0.797632,2.975119,1.154634,1.079897,0.000000
167, 12291, 2.463022, 2.498495, 0.789994, 0.015563, 0.508746,0.004212,0.785782,0.007659,0.007905,-0.803737,2.981749,1.166793,1.068276,0.000000
168, 9078, 2.435118, 2.500991, 2.194705, 0.014154, 0.245979,0.003744,2.190961,0.007319,0.006835,-0.815612,2.992323,1.177571,1.056313,0.000000
169, 9030, 2.583832, 2.496456, 2.408831, 0.010182, 0.171650,0.003688,2.405142,0.005388,0.004794,-0.804871,2.986590,1.185927,1.052744,0.000000
170, 9301, 2.967530, 2.492743, 2.370534, 0.007480, 0.179443,0.001299,2.369235,0.003894,0.003586,-0.789054,2.969235,1.195486,1.041141,0.000000
171, 12927, 2.758335, 2.487816, 1.939226, 0.015124, 0.140868,0.003454,1.935772,0.007454,0.007669,-0.806311,2.995272,1.193746,1.052284,0.000000
172, 18540, 2.669256, 2.495955, 1.534153, 0.015014, 0.232147,0.004096,1.530057,0.007461,0.007554,-0.829802,3.015662,1.176133,1.067460,0.000000
173, 22537, 2.776456, 2.496827, 1.337589, 0.015913, 0.396370,0.003650,1.333939,0.007982,0.007931,-0.831843,3.009924,1.158986,1.076884,0.000000
174, 21891, 2.442465, 2.499338, 1.055991, 0.017212, 0.420218,0.003526,1.052465,0.009039,0.008173,-0.836204,3.023630,1.161150,1.084364,0.000000
175, 18871, 2.403423, 2.502093, 0.985146, 0.013396, 0.435907,0.002355,0.982791,0.006635,0.006761,-0.843773,3.026767,1.155935,1.085272,0.000000
176, 15997, 2.577296, 2.501407, 1.063347, 0.013044, 0.383134,0.002528,1.060819,0.006526,0.006518,-0.840750,3.013715,1.156115,1.074753,0.000000
177, 15260, 2.764875, 2.496658, 1.089161, 0.013908, 0.422346,0.002303,1.086858,0.006881,0.007027,-0.861490,3.029924,1.141841,1.085023,0.000000
178, 14499, 2.566522, 2.494448, 0.908848, 0.014548, 0.444651,0.002279,0.906569,0.007420,0.007128,-0.884170,3.045961,1.133311,1.087368,0.000000
179, 12444, 2.433623, 2.502330, 0.777547, 0.016408, 0.511572,0.004215,0.773332,0.007931,0.008478,-0.895803,3.059109,1.149421,1.072891,0.000000
180, 9179, 2.423031, 2.510840, 2.243153, 0.015950, 0.237717,0.004261,2.238892,0.007347,0.008604,-0.904684,3.062753,1.152135,1.064987,0.000000
181, 9216, 2.596463, 2.505425, 2.416123, 0.013497, 0.174154,0.003746,2.412377,0.006606,0.006891,-0.907670,3.076206,1.151929,1.075982,0.000000
182, 9525, 2.965459, 2.505302, 2.377603, 0.013414, 0.189396,0.002876,2.374727,0.006563,0.006851,-0.907869,3.086240,1.137552,1.100597,0.000000
183, 13007, 2.785961, 2.501653, 1.980168, 0.016368, 0.145076,0.003587,1.976581,0.007870,0.008498,-0.900125,3.084737,1.143169,1.101129,0.000000
184, 18501, 2.688611, 2.499973, 1.561679, 0.018064, 0.233771,0.003477,1.558202,0.009051,0.009013,-0.908025,3.086931,1.140718,1.097945,0.000000
185, 22216, 2.816033, 2.502026, 1.380006, 0.015951, 0.400612,0.003622,1.376384,0.007783,0.008168,-0.910040,3.083291,1.133831,1.099168,0.000000
186, 21249, 2.472869, 2.502565, 1.105182, 0.018782, 0.423267,0.003743,1.101439,0.009189,0.009593,-0.911552,3.088253,1.134788,1.101767,0.000000
187, 18315, 2.404969, 2.502594, 1.025252, 0.012615, 0.423041,0.002374,1.022878,0.006390,0.006225,-0.914385,3.100680,1.154906,1.091306,0.000000
188, 15796, 2.590086, 2.497784, 1.097920, 0.011498, 0.381552,0.001216,1.096704,0.005596,0.005902,-0.920060,3.115864,1.176805,1.079021,0.000000
189, 15233, 2.762095, 2.493796, 1.103252, 0.013416, 0.415808,0.002595,1.100657,0.006567,0.006849,-0.917000,3.110078,1.182098,1.070809,0.000000
190, 14734, 2.543233, 2.500136, 0.906547, 0.017215, 0.445975,0.002650,0.903897,0.008608,0.008608,-0.911546,3.109858,1.180645,1.077512,0.000000
191, 12569, 2.436073, 2.502347, 0.777714, 0.015860, 0.514520,0.001266,0.776448,0.007817,0.008043,-0.917986,3.113741,1.171990,1.083795,0.000000
192, 9194, 2.416902, 2.500544, 2.217999, 0.015521, 0.250272,0.001923,2.216076,0.007457,0.008064,-0.925072,3.122499,1.175132,1.082491,0.000000
193, 9067, 2.592699, 2.498180, 2.427320, 0.014204, 0.178339,0.001667,2.425653,0.006840,0.007364,-0.927090,3.127067,1.159039,1.101423,0.000000
194, 9374, 2.965970, 2.498613, 2.378116, 0.014418, 0.185193,0.001015,2.377102,0.007133,0.007285,-0.919593,3.118256,1.156419,1.102557,0.000000
195, 12927, 2.766380, 2.501895, 1.944912, 0.012520, 0.141874,0.001677,1.943235,0.006614,0.005907,-0.924656,3.125088,1.159290,1.101580,0.000000
196, 18523, 2.666253, 2.502726, 1.517619, 0.013661, 0.237920,0.001712,1.515907,0.006746,0.006915,-0.938736,3.136473,1.159582,1.098847,0.000000
197, 22264, 2.777893, 2.501527, 1.330373, 0.015069, 0.405992,0.002100,1.328273,0.007644,0.007425,-0.937885,3.138999,1.172655,1.089063,0.000000
198, 21239, 2.449927, 2.503979, 1.075543, 0.017450, 0.429069,0.002370,1.073173,0.008720,0.008730,-0.931622,3.143042,1.184318,1.087676,0.000000
199, 18078, 2.388594, 2.504149, 1.010505, 0.014958, 0.440038,0.003487,1.007018,0.007796,0.007162,-0.929867,3.149640,1.191722,1.088700,0.000000
200, 15078, 2.574214, 2.502852, 1.109027, 0.012833, 0.387585,0.002432,1.106595,0.006413,0.006420,-0.943435,3.163914,1.183021,1.098534,0.000000
201, 14353, 2.762210, 2.505748, 1.145762, 0.014238, 0.413572,0.002046,1.143716,0.006718,0.007520,-0.949520,3.163578,1.172755,1.102481,0.000000
202, 13933, 2.546401, 2.502548, 0.944111, 0.016732, 0.435226,0.002725,0.941386,0.007816,0.008916,-0.948033,3.154383,1.173715,1.093585,0.000000
203, 12119, 2.455978, 2.499959, 0.818179, 0.013794, 0.502517,0.002245,0.815934,0.006931,0.006863,-0.937079,3.149295,1.189131,1.083748,0.000000
204, 9129, 2.441122, 2.500931, 2.239294, 0.014141, 0.248549,0.003367,2.235928,0.006525,0.007615,-0.940720,3.143907,1.200016,1.063579,0.000000
205, 9151, 2.578625, 2.498634, 2.419557, 0.011295, 0.178888,0.001234,2.418323,0.005143,0.006151,-0.942319,3.138256,1.207773,1.048345,0.000000
206, 9431, 2.947832, 2.500053, 2.389270, 0.008962, 0.182907,0.001580,2.387690,0.004143,0.004819,-0.932373,3.126649,1.200782,1.053489,0.000000
207, 12914, 2.766765, 2.500000, 1.962560, 0.013761, 0.148134,0.001831,1.960730,0.006904,0.006858,-0.930059,3.135957,1.190757,1.075475,0.000000
208, 18327, 2.664811, 2.498336, 1.536572, 0.016976, 0.240629,0.002612,1.533961,0.008003,0.008972,-0.941359,3.143502,1.187823,1.074855,0.000000
209, 21959, 2.786147, 2.496972, 1.355287, 0.015974, 0.400610,0.002975,1.352312,0.007509,0.008465,-0.952277,3.147553,1.187004,1.068902,0.000000
210, 21296, 2.459006, 2.496901, 1.088694, 0.017701, 0.424211,0.003653,1.085041,0.008297,0.009405,-0.964186,3.158562,1.189928,1.065295,0.000000
211, 18352, 2.397995, 2.496840, 1.009802, 0.013302, 0.442404,0.001901,1.007901,0.006622,0.006680,-0.967930,3.161704,1.188445,1.066264,0.000000
212, 15324, 2.556708, 2.500131, 1.093913, 0.012267, 0.395262,0.001979,1.091934,0.005988,0.006278,-0.962702,3.160493,1.185757,1.072976,0.000000
213, 14414, 2.729846, 2.498266, 1.119086, 0.014306, 0.422367,0.002265,1.116821,0.007287,0.007019,-0.955973,3.163536,1.193450,1.075046,0.000000
214, 13775, 2.533140, 2.502359, 0.947287, 0.019687, 0.446751,0.002075,0.945212,0.009121,0.010566,-0.963512,3.180417,1.192606,1.085637,0.000000
215, 11868, 2.435035, 2.502444, 0.824342, 0.017160, 0.502612,0.001651,0.822692,0.007955,0.009204,-0.965112,3.192197,1.209300,1.079213,0.000000
216, 8974, 2.419322, 2.508357, 2.236395, 0.017021, 0.250613,0.002180,2.234215,0.008014,0.009007,-0.960202,3.184798,1.220448,1.065276,0.000000
217, 8985, 2.571174, 2.503840, 2.401266, 0.012749, 0.186088,0.001893,2.399373,0.006164,0.006585,-0.962568,3.169985,1.204521,1.063850,0.000000
218, 9211, 2.938009, 2.502226, 2.375808, 0.008971, 0.187276,0.001968,2.373840,0.004518,0.004454,-0.963119,3.167189,1.213472,1.051383,0.000000
219, 12732, 2.734606, 2.499843, 1.934093, 0.012656, 0.145932,0.002054,1.932040,0.006079,0.006577,-0.963277,3.176266,1.197024,1.077154,0.000000
220, 18025, 2.659972, 2.500583, 1.524778, 0.012947, 0.242663,0.001728,1.523051,0.005969,0.006978,-0.964756,3.187687,1.202178,1.082153,0.000000
221, 21544, 2.770145, 2.498700, 1.343822, 0.013223, 0.400668,0.001763,1.342059,0.006547,0.006676,-0.967801,3.192461,1.207023,1.079094,0.000000
222, 20758, 2.445274, 2.500530, 1.094152, 0.018286, 0.427112,0.002709,1.091443,0.009090,0.009196,-0.980776,3.198003,1.202686,1.076167,0.000000
223, 17594, 2.407753, 2.498806, 1.044510, 0.010963, 0.436228,0.001500,1.043010,0.005544,0.005419,-0.996900,3.198113,1.192997,1.069938,0.000000
224, 14928, 2.558079, 2.503818, 1.121668, 0.012679, 0.382436,0.002063,1.119605,0.006464,0.006214,-0.997796,3.194079,1.183610,1.074404,0.000000
225, 14335, 2.733589, 2.504569, 1.145499, 0.014650, 0.418068,0.003146,1.142353,0.007411,0.007239,-0.989827,3.199913,1.177422,1.094614,0.000000
226, 13764, 2.539160, 2.505885, 0.968097, 0.019150, 0.438390,0.003211,0.964887,0.009375,0.009776,-0.998780,3.209988,1.185777,1.087518,0.000000
227, 12076, 2.446671, 2.505300, 0.851695, 0.019189, 0.499503,0.003611,0.848084,0.009867,0.009322,-0.989633,3.207324,1.204955,1.074550,0.000000
228, 9248, 2.427011, 2.503352, 2.235991, 0.019762, 0.263192,0.003964,2.232027,0.009492,0.010271,-1.003862,3.221520,1.182882,1.097166,0.000000
229, 9176, 2.558522, 2.501199, 2.393523, 0.016011, 0.197363,0.001104,2.392419,0.007956,0.008055,-1.014051,3.216278,1.160408,1.104329,0.000000
230, 9399, 2.911799, 2.502500, 2.373238, 0.012119, 0.196723,0.001165,2.372073,0.005805,0.006313,-1.016648,3.218826,1.145171,1.119750,0.000000
231, 12837, 2.733505, 2.501519, 1.966827, 0.014994, 0.155722,0.002195,1.964632,0.007672,0.007321,-0.999573,3.216627,1.167884,1.111618,0.000000
232, 18225, 2.630453, 2.501180, 1.556822, 0.015219, 0.240055,0.003333,1.553490,0.007787,0.007432,-0.999115,3.220685,1.190947,1.092906,0.000000
233, 21897, 2.751016, 2.499246, 1.377893, 0.014236, 0.395305,0.002594,1.375299,0.007228,0.007008,-1.002100,3.223598,1.194400,1.089407,0.000000
234, 21316, 2.437746, 2.496153, 1.109865, 0.016885, 0.416917,0.003200,1.106665,0.008115,0.008770,-0.996605,3.223369,1.194356,1.094718,0.000000
235, 18512, 2.399795, 2.498001, 1.036231, 0.012507, 0.431774,0.002436,1.033795,0.006198,0.006309,-0.988367,3.216884,1.191659,1.099054,0.000000
236, 15796, 2.571790, 2.499050, 1.124564, 0.013047, 0.385541,0.001832,1.122732,0.006571,0.006476,-0.992155,3.218835,1.170617,1.118542,0.000000
237, 15299, 2.722400, 2.494673, 1.130095, 0.013776, 0.407347,0.002556,1.127539,0.006659,0.007117,-0.997306,3.225013,1.147391,1.143202,0.000000
238, 14880, 2.541263, 2.495027, 0.939175, 0.017175, 0.447984,0.002440,0.936736,0.008468,0.008707,-1.005397,3.230641,1.144733,1.143553,0.000000
239, 12844, 2.422843, 2.493694, 0.802340, 0.013817, 0.502414,0.003072,0.799268,0.006614,0.007204,-1.016791,3.234594,1.134848,1.146192,0.000000
240, 9856, 2.367999, 2.500000, 2.166216, 0.016865, 0.259030,0.003229,2.162987,0.008293,0.008572,-1.035358,3.239029,1.134879,1.132114,0.000000
241, 9774, 2.545324, 2.500307, 2.330361, 0.011682, 0.196746,0.002132,2.328229,0.006022,0.005660,-1.039203,3.226268,1.114238,1.136077,0.000000
242, 9991, 2.909318, 2.504654, 2.314679, 0.014373, 0.206186,0.001361,2.313317,0.007168,0.007206,-1.032477,3.230256,1.113332,1.147809,0.000000
243, 13393, 2.739939, 2.506235, 1.927781, 0.016516, 0.156798,0.001782,1.925999,0.007981,0.008535,-1.040875,3.254878,1.126234,1.151564,0.000000
244, 18895, 2.650278, 2.504260, 1.527528, 0.013513, 0.238793,0.001624,1.525905,0.006907,0.006607,-1.045618,3.263448,1.145810,1.135790,0.000000
245, 22686, 2.774927, 2.503218, 1.352812, 0.013218, 0.402010,0.002183,1.350630,0.006646,0.006572,-1.040956,3.255362,1.151338,1.126587,0.000000
246, 21926, 2.437882, 2.500046, 1.078186, 0.015271, 0.424063,0.002390,1.075795,0.007559,0.007712,-1.040285,3.251012,1.153018,1.121106,0.000000
247, 18767, 2.379922, 2.503384, 1.000501, 0.014479, 0.447861,0.002119,0.998381,0.007168,0.007311,-1.041240,3.257940,1.156446,1.123776,0.000000
248, 15471, 2.564282, 2.508241, 1.097686, 0.013111, 0.396161,0.001747,1.095939,0.006378,0.006733,-1.045056,3.270062,1.161768,1.126985,0.000000
249, 14569, 2.736083, 2.504427, 1.109029, 0.013787, 0.415540,0.001335,1.107694,0.006290,0.007497,-1.061147,3.288484,1.167782,1.123657,0.000000
250, 13927, 2.574065, 2.507001, 0.925546, 0.017770, 0.456811,0.002738,0.922808,0.008378,0.009392,-1.062497,3.296414,1.191145,1.106796,0.000000
251, 11795, 2.445697, 2.506316, 0.796978, 0.016065, 0.514286,0.002872,0.794106,0.007391,0.008674,-1.056454,3.291385,1.205231,1.093449,0.000000
252, 8670, 2.404729, 2.503576, 2.253649, 0.017724, 0.262399,0.002997,2.250652,0.008178,0.009546,-1.056748,3.286911,1.209327,1.084430,0.000000
253, 8402, 2.576410, 2.504642, 2.460922, 0.013475, 0.193525,0.002488,2.458433,0.006921,0.006554,-1.047445,3.275753,1.216188,1.075380,0.000000
254, 8369, 2.977297, 2.504839, 2.497174, 0.009626, 0.184251,0.001599,2.495576,0.004547,0.005079,-1.049396,3.267974,1.208257,1.073484,0.000000
255, 11931, 2.723410, 2.502389, 1.998608, 0.014474, 0.131422,0.001514,1.997093,0.007175,0.007298,-1.053747,3.288726,1.213841,1.084728,0.000000
256, 17461, 2.631121, 2.502606, 1.551800, 0.010755, 0.236241,0.002046,1.549755,0.005213,0.005541,-1.060459,3.289441,1.212724,1.079869,0.000000
257, 21050, 2.753397, 2.497862, 1.381166, 0.011683, 0.403705,0.001245,1.379921,0.006040,0.005643,-1.067494,3.290884,1.213543,1.073477,0.000000
258, 20346, 2.402241, 2.498378, 1.102112, 0.013391, 0.415118,0.002180,1.099932,0.006784,0.006607,-1.066621,3.299645,1.222201,1.074564,0.000000
259, 17546, 2.377579, 2.501710, 1.041229, 0.009953, 0.435655,0.001574,1.039654,0.004881,0.005072,-1.074792,3.303938,1.214058,1.079016,0.000000
260, 14900, 2.563289, 2.499195, 1.129228, 0.010693, 0.376913,0.001828,1.127400,0.005422,0.005271,-1.072340,3.303177,1.193295,1.101691,0.000000
261, 14627, 2.718124, 2.493471, 1.128960, 0.012698, 0.411226,0.002121,1.126840,0.006282,0.006416,-1.084073,3.313152,1.179148,1.114468,0.000000
262, 14334, 2.526301, 2.497070, 0.937820, 0.017574, 0.445165,0.002601,0.935219,0.008569,0.009005,-1.094246,3.311853,1.172432,1.109747,0.000000
263, 12511, 2.404204, 2.497003, 0.816461, 0.017148, 0.506354,0.002701,0.813760,0.008654,0.008494,-1.098232,3.311312,1.159623,1.118158,0.000000
264, 9361, 2.381049, 2.491507, 2.243578, 0.016911, 0.265356,0.002837,2.240741,0.008620,0.008291,-1.096345,3.313513,1.147267,1.134797,0.000000
265, 9097, 2.561834, 2.495878, 2.438052, 0.012290, 0.191382,0.001928,2.436124,0.005897,0.006393,-1.087944,3.305601,1.129200,1.153379,0.000000
266, 9358, 2.916649, 2.500641, 2.404706, 0.012962, 0.187754,0.001140,2.403565,0.006738,0.006224,-1.086368,3.283619,1.087283,1.174846,0.000000
267, 13124, 2.723865, 2.499771, 1.961647, 0.016757, 0.151402,0.001924,1.959723,0.007837,0.008920,-1.080138,3.299187,1.110937,1.173099,0.000000
268, 18746, 2.628774, 2.499307, 1.546333, 0.017055, 0.248906,0.001994,1.544339,0.008895,0.008160,-1.086883,3.312447,1.125864,1.164826,0.000000
269, 22283, 2.748957, 2.496926, 1.369480, 0.017968, 0.407620,0.001607,1.367873,0.009167,0.008801,-1.094322,3.322714,1.131340,1.162353,0.000000
270, 21321, 2.430796, 2.497960, 1.095226, 0.017990, 0.423385,0.001159,1.094067,0.009140,0.008851,-1.098737,3.332231,1.137896,1.161047,0.000000
271, 18248, 2.393577, 2.501754, 1.032055, 0.013151, 0.439062,0.001705,1.030350,0.006593,0.006558,-1.099388,3.334128,1.136833,1.163413,0.000000
272, 15465, 2.570061, 2.499450, 1.129754, 0.013494, 0.388684,0.000994,1.128760,0.006668,0.006826,-1.102037,3.326018,1.127569,1.161826,0.000000
273, 14894, 2.719216, 2.502283, 1.128457, 0.013475, 0.415066,0.001120,1.127337,0.006630,0.006845,-1.098254,3.327053,1.147091,1.146928,0.000000
274, 14355, 2.530965, 2.505399, 0.922359, 0.015178, 0.452734,0.000642,0.921718,0.007987,0.007191,-1.097880,3.326856,1.166510,1.127461,0.000000
275, 12226, 2.400131, 2.492066, 0.781362, 0.015087, 0.515377,0.001299,0.780062,0.007644,0.007443,-1.096560,3.322484,1.170646,1.120123,0.000000
276, 9005, 2.379012, 2.485508, 2.248500, 0.015028, 0.258856,0.001444,2.247055,0.007188,0.007839,-1.114831,3.323844,1.146973,1.127169,0.000000
277, 8773, 2.574376, 2.489456, 2.445817, 0.009180, 0.186481,0.000786,2.445032,0.004415,0.004765,-1.120177,3.308626,1.135018,1.118328,0.000000
278, 8860, 2.980474, 2.485327, 2.453084, 0.011948, 0.194695,0.001636,2.451448,0.005997,0.005951,-1.107853,3.286227,1.119277,1.123651,0.000000
279, 12611, 2.695187, 2.487590, 1.967126, 0.015415, 0.135279,0.002015,1.965110,0.007861,0.007554,-1.097758,3.307179,1.150849,1.123277,0.000000
280, 18370, 2.607186, 2.490691, 1.523312, 0.014331, 0.243549,0.001511,1.521801,0.006886,0.007445,-1.104208,3.323530,1.158598,1.125723,0.000000
281, 22063, 2.734714, 2.495264, 1.359064, 0.015165, 0.404569,0.001838,1.357226,0.007175,0.007991,-1.112103,3.324847,1.153656,1.124167,0.000000
282, 21392, 2.404964, 2.503226, 1.087750, 0.017733, 0.422681,0.001755,1.085995,0.008770,0.008963,-1.115792,3.322440,1.149202,1.122514,0.000000
283, 18288, 2.379593, 2.503773, 1.036189, 0.015337, 0.445374,0.001928,1.034261,0.007380,0.007957,-1.111245,3.318812,1.127699,1.145100,0.000000
284, 15288, 2.567177, 2.503728, 1.139899, 0.013706, 0.380495,0.002010,1.137889,0.006622,0.007084,-1.112254,3.324071,1.121743,1.155498,0.000000
285, 14885, 2.732550, 2.506483, 1.138822, 0.013555, 0.414713,0.001268,1.137554,0.006578,0.006976,-1.114758,3.330499,1.126151,1.155115,0.000000
286, 14505, 2.514305, 2.504033, 0.930682, 0.016398, 0.445984,0.001437,0.929245,0.008708,0.007690,-1.112643,3.336333,1.140710,1.148481,0.000000
287, 12555, 2.408045, 2.503067, 0.797927, 0.015241, 0.509518,0.001533,0.796394,0.008185,0.007055,-1.121354,3.335130,1.127100,1.152292,0.000000
288, 9413, 2.379581, 2.498991, 2.204485, 0.015671, 0.268883,0.002436,2.202049,0.007655,0.008016,-1.128371,3.322961,1.093932,1.166355,0.000000
289, 9061, 2.553140, 2.502704, 2.417852, 0.010289, 0.204172,0.000658,2.417193,0.004799,0.005490,-1.136887,3.311387,1.070421,1.169760,0.000000
290, 9112, 2.918240, 2.504719, 2.415254, 0.011936, 0.189091,0.000221,2.415033,0.005927,0.006010,-1.118053,3.292283,1.059439,1.180160,0.000000
291, 12701, 2.718054, 2.500905, 1.959585, 0.011072, 0.141013,0.000838,1.958748,0.005410,0.005663,-1.124019,3.313725,1.084151,1.171148,0.000000
292, 18286, 2.635732, 2.499781, 1.554060, 0.013056, 0.246527,0.001350,1.552710,0.006421,0.006635,-1.129826,3.330549,1.103545,1.162945,0.000000
293, 21888, 2.746619, 2.499315, 1.379918, 0.014831, 0.402641,0.001799,1.378119,0.007239,0.007593,-1.119398,3.321371,1.105090,1.162424,0.000000
294, 21083, 2.418299, 2.498506, 1.113160, 0.016231, 0.423090,0.001196,1.111964,0.008032,0.008199,-1.118928,3.323079,1.110978,1.158689,0.000000
295, 18052, 2.383669, 2.501939, 1.049178, 0.014144, 0.438899,0.001215,1.047964,0.006712,0.007432,-1.111712,3.311589,1.109830,1.155310,0.000000
296, 15358, 2.544016, 2.501367, 1.133295, 0.012227, 0.378239,0.001072,1.132222,0.005979,0.006247,-1.106910,3.302865,1.123902,1.136952,0.000000
297, 14937, 2.720627, 2.499632, 1.133863, 0.012283, 0.409721,0.001403,1.132459,0.006304,0.005979,-1.092062,3.308350,1.160341,1.120576,0.000000
298, 14633, 2.538646, 2.498189, 0.936729, 0.019361, 0.450967,0.002796,0.933932,0.010021,0.009341,-1.093360,3.324044,1.174185,1.121343,0.000000
299, 12603, 2.414187, 2.500992, 0.791229, 0.018258, 0.513132,0.002438,0.788791,0.009514,0.008744,-1.103725,3.338460,1.164175,1.135853,0.000000
300, 9358, 2.386300, 2.494550, 2.174883, 0.017926, 0.280829,0.002316,2.172567,0.008787,0.009139,-1.121671,3.346167,1.138866,1.151377,0.000000
301, 9098, 2.514729, 2.496043, 2.352062, 0.013381, 0.202902,0.001145,2.350916,0.007068,0.006313,-1.124278,3.327686,1.110961,1.158068,0.000000
302, 9147, 2.911665, 2.491746, 2.386889, 0.009797, 0.204876,0.000561,2.386328,0.004549,0.005248,-1.112958,3.302929,1.093412,1.161801,0.000000
303, 12603, 2.695390, 2.489883, 1.972943, 0.013579, 0.144569,0.001020,1.971923,0.006671,0.006908,-1.107219,3.311503,1.116167,1.153310,0.000000
304, 18037, 2.622997, 2.496091, 1.563410, 0.013693, 0.243943,0.001914,1.561496,0.006561,0.007132,-1.116453,3.330831,1.125556,1.154360,0.000000
305, 21598, 2.743171, 2.497361, 1.385689, 0.014983, 0.401658,0.001577,1.384112,0.007378,0.007604,-1.116471,3.336916,1.131617,1.154442,0.000000
306, 20941, 2.416933, 2.497923, 1.114784, 0.018871, 0.421040,0.002168,1.112616,0.009437,0.009433,-1.109687,3.336567,1.126805,1.165743,0.000000
307, 18196, 2.384205, 2.498406, 1.046140, 0.013674, 0.433502,0.001422,1.044718,0.006630,0.007044,-1.113820,3.335627,1.108874,1.178779,0.000000
308, 15638, 2.543036, 2.499105, 1.107225, 0.013166, 0.389756,0.001292,1.105933,0.006334,0.006832,-1.108820,3.327721,1.092975,1.191769,0.000000
309, 15021, 2.703282, 2.496771, 1.112976, 0.012668, 0.420811,0.001178,1.111798,0.006346,0.006323,-1.106483,3.332951,1.107455,1.184819,0.000000
310, 14525, 2.500379, 2.494871, 0.917130, 0.016825, 0.450534,0.001982,0.915148,0.007891,0.008934,-1.118047,3.349114,1.114324,1.182845,0.000000
311, 12468, 2.391723, 2.497834, 0.784101, 0.020074, 0.519650,0.001649,0.782452,0.009360,0.010715,-1.111609,3.358738,1.112814,1.200670,0.000000
312, 9061, 2.388037, 2.500717, 2.210039, 0.018527, 0.280102,0.001719,2.208320,0.008836,0.009690,-1.105526,3.345977,1.091592,1.215159,0.000000
313, 8657, 2.555273, 2.500404, 2.443469, 0.009662, 0.197181,0.000734,2.442735,0.004600,0.005061,-1.103404,3.324121,1.048496,1.238492,0.000000
314, 8819, 2.907813, 2.501304, 2.416388, 0.010130, 0.185168,0.000699,2.415689,0.004594,0.005536,-1.104551,3.309678,1.024121,1.247209,0.000000
315, 12230, 2.737694, 2.504661, 1.984286, 0.015194, 0.154783,0.000717,1.983568,0.007392,0.007802,-1.101271,3.325968,1.060714,1.230161,0.000000
316, 17353, 2.645422, 2.507405, 1.582405, 0.017033, 0.247911,0.001093,1.581313,0.008363,0.008670,-1.104159,3.344244,1.088954,1.217420,0.000000
317, 20774, 2.753490, 2.502166, 1.391710, 0.017929, 0.404015,0.001048,1.390662,0.008790,0.009139,-1.095280,3.346243,1.089581,1.227721,0.000000
318, 20008, 2.423631, 2.503299, 1.128504, 0.020534, 0.426579,0.000912,1.127592,0.009996,0.010537,-1.092154,3.346107,1.088409,1.231897,0.000000
